word,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14
superpower,-0.21787886232696535,0.08421238127134996,-0.20099744883564072,-0.8388032513180451,-0.2069563287333184,1.2210405207033572,-0.18173378730310807,0.7253916842749878,-0.6211060196882465,0.8797379065667343,0.8707925330855687,-0.3873184308754532,-1.7900981880687568,0.03143001414853289,-0.03646562585471404
supplement,1.0415005495777505,0.433203412905712,1.3476889624605004,0.011838621416617933,0.6551962800457681,-0.10230074992104356,-0.035313551897476356,-0.1080647804891252,0.012847851164070978,-1.125051723031688,-0.3239425251633541,-0.7290928600273233,-1.008072330299589,-0.9843080537879361,-0.39952104925607096
supplements,-0.19291723729529298,-0.230200960555015,-1.3400006435747545,0.13294029101802793,-0.026885050917125446,-0.15331576700788366,-0.6196737960199522,1.5411204636678093,-0.6262256612221911,0.12066994516542552,1.1841690031380108,-0.24268212881448295,0.011678491996154474,-1.0245590671653362,0.33764998748430447
surprise,0.8913707482759738,1.4354689265167697,0.16291536272234314,-0.5045118435132475,1.2461813324429751,2.113937036929779,1.0907393372205525,-1.7854118970120711,0.35203404670530286,-1.6976088539746041,0.8047137710305285,-1.59250358782513,-1.2249383199793493,-0.4965330894711924,-1.2981632091415698
sweet,0.2827891103684366,-0.58093432142687,-0.24979031655342013,1.2941746575659492,1.2421943293615805,0.1308097090209569,-0.3078966570615397,0.1522446327472359,-0.545951453304894,-0.9821697681044255,0.18153055977724616,0.5207402086770057,0.5580147980563502,-1.0739298702217808,-0.01750982694838368
system,0.30666935121564415,1.9560670224128716,-0.16317413486688068,-1.1413079910581143,-1.3313635805995074,-0.5936925168292363,-0.25342959752387767,0.6245840730628436,-0.0016499886331948722,-0.6563826239613507,-0.4368580414287385,-0.24477472013881696,-1.2575988242665048,-0.06066674655218146,-0.885208765371763
t,1.0012233382746116,0.23042937616198567,1.4540664743329905,1.6468065368174234,0.4044344339701237,-0.03901465456792932,0.45150566427058936,-0.6255323880208365,0.07238827814878532,-0.24885249216403163,-1.45659948963413,-0.6484278412755822,-0.29845814037781354,0.6158428449697351,-1.4025248382841933
tables,-0.06524404020813927,0.15488467896833297,0.20926707104028142,0.1187432532777539,1.7169287623902738,-0.6959370208405352,0.8429553751591017,0.7303598245530118,1.0535534370469475,1.3479220538804648,-0.16434236677356256,-0.23034690946051212,0.5422211709062901,-0.011020957498843326,-2.485189611529122
take,-0.818756672846478,1.3995423707754233,-1.2234596386433036,-0.5883554639395909,-0.7756616223657355,-1.4364757021407684,-0.13535186424863765,1.083383725211181,-0.0866591581545618,-0.25379655066489976,0.5588398738198473,0.802624814479085,-0.5684189805056583,-0.818600648034844,0.024816333474423188
takeover,-0.6926790794917171,-0.0358073545372709,0.4523973565090138,-0.1167772653276513,0.5225386120482803,-1.0052184274247453,-0.48560164712698284,-0.3288183658561484,0.19898650253204264,0.8042602814851997,0.26324857320290684,1.0013308605742568,0.9031448719681977,0.9894633956821974,-0.38187173559414445
tarot,-1.0148859400365815,-0.32363742199630025,0.13568348918215575,-0.33056110612914585,1.6012493968783192,-1.2521149699655236,0.9567036292157913,0.16696930552497982,-0.7059301187646887,0.1200619519852288,0.9714413063750178,0.5088603034899826,0.21896928043330602,1.1449814206801838,0.655349695955866
taste,-0.08780670831167171,-1.1064788464979756,0.6879885564798778,0.9921066415654071,-0.122132600383665,0.4543525066839018,0.0709782153886587,0.1455820338134762,-1.1675997499383852,-1.2683100517024368,-0.47390490594985035,0.01684295003798171,0.04448927598619479,-0.036668828666747914,-1.1644563865177637
teddy,0.12910720404801704,0.1218401988651802,1.238656675603352,0.007051921440449844,0.2692783445885607,-0.6137488393170635,-0.12688021468714086,0.18500290977517939,-0.404420899036873,1.0068254686580926,0.36065026258213434,0.7995444467308164,0.43467542759719624,0.8766872154758121,0.4005176533826673
test,1.211675142510952,-3.4207590212215995,-0.5202902736885524,-3.333225816781627,0.10372033978461825,-0.42083314866517013,-0.7863411299172844,-1.531707154129221,-2.031853887245215,-5.502496502503472,-1.8971559069598907,1.2864432640697883,-0.9043190603618095,2.572155484465267,6.056077013814263
tested,-0.144332919821087,0.793072034729546,0.05766968609531579,-0.5511902036818385,1.8304003779163631,0.38137646541802334,-1.200040620419133,-1.6530951742890727,-1.6678536841184006,-0.8364729706548453,-1.3208027932243553,-1.1405171286105948,-0.4461826277591388,-1.230237364545304,-1.6829239555068172
testimony,-1.5365466353215442,1.1987531839686871,0.6511638484914695,0.8448902402481029,-0.3067316223746148,0.30612036239594087,-1.1231551857200421,0.2233096597943226,0.21582179184391037,1.69759201938657,-0.5724112812073319,-0.7220657065692734,-1.0902470084870253,-0.08716355291679741,-1.4472381625569057
testing,0.8091967373640001,-0.3415078997947719,0.8655251353605512,0.43869675263397906,-2.0513331686310905,1.6312276409845674,1.4416158683229316,2.92557329021249,0.23578850939633383,1.3258443171045802,-3.2626169550577155,-0.9739959669760911,0.6445120010651091,-0.12986840087033816,-0.6601549456556418
testosterone,-0.20625066114118182,1.3441633644057502,0.1573954191641382,2.0419081930950216,-0.4228006648384275,-0.520909691921428,0.22012287355647325,0.7335390993527535,-1.8351212063590996,1.46976774011515,-2.1184008375470746,-2.690872412900749,-1.0114984106211569,0.381190201763665,0.4673546486589282
th,3.876423950623014,3.2648089217185907,-0.7987369645687175,-1.645025474809758,-1.9555880840278776,-0.05434311667223658,-2.5225858783650925,-2.997285971709062,2.8963534778001048,1.426888418754307,1.188758045522218,1.7934751719808084,0.23569585567092402,-0.6904422903482916,-0.06997424982270589
than,-0.4550531214298123,1.1164829143666188,0.34466215487727686,-0.4230567205905621,-0.30929540728318916,0.5195009016781066,-0.2694035071954079,-0.4912360713675982,-0.42478447237877953,-0.9016448211721602,1.7044700016826668,-0.19886567718949533,-0.7613009439747727,0.8648829939156012,-0.03105661916056983
that,1.4028463054421232,-1.1707624615646877,0.9493095884717335,-2.4555145583698135,-0.4017907581985741,1.6895423223006063,-2.999170673365881,-0.18460597496755482,0.31451322253003317,-0.4812910301806227,-0.5710458143564585,-0.5209444407406376,1.0280262578599586,2.3720221240894874,1.7372805013700312
the,0.8983149860801719,0.10981347357099959,-7.116638703989538,5.887402643958394,-0.11563788559255449,-0.8846770726336312,2.5430984758564223,-3.98068464125648,0.5235097908302969,4.295129001562235,4.208039147307676,0.04018649862995667,1.0328551516099913,-4.029043657307035,-3.315991075813117
them,0.38771591380221293,0.10288229609464036,0.49478983442849017,0.27314937042626747,1.3361400328050603,0.18265457651134298,-0.06363090940071166,1.4146194659330091,1.5731500992045173,0.19152907285498333,-0.052296833386010884,0.271860953537523,1.018211104390258,-0.6672436274674232,0.24422331984761617
think,0.35227817026340896,0.23394874732116774,-0.6190821745908857,-0.05260669316425769,-0.1484892931851034,-0.2135058644288086,-1.1067642465572187,1.1788397784227032,-0.7259995111963202,-0.10463521216302553,-0.23396747717001215,0.9522671267384357,-0.5326494105478436,-0.07524762094000048,-0.874207778868558
thomas,1.031265254642823,-1.0121325214922205,-0.12022795487988093,1.3270794198729632,0.037341156162473625,-0.19199153950296238,0.2662274454968177,0.7189039706966782,-1.0828376328760385,-1.19288268273069,-0.37453035692678577,-0.030397542460192342,0.3155785611733715,-0.6114761029447494,-0.06710299692459004
thoughts,0.8796325641982552,0.9446417525149693,0.6205815270839455,-0.10951174010331188,0.17950481017774544,0.05192972025328473,-1.1894641422010437,1.4739226895048647,-0.8796459350684214,-0.8358423889758066,0.18292194517985869,0.5514673890669735,1.1908604333078452,-0.1470610723421548,-0.012214473388414263
through,0.014545988237749033,0.7577914313194676,-0.42959795014937635,1.6465290402769144,1.1228514934664473,1.3501122333279876,0.49160232319443886,-0.45184073300569966,0.8576956847073747,-0.6578254795533879,-1.2644214464539518,0.5414011950425872,-0.015710768140662874,0.2646090487289226,-2.904524108642292
tiger,-4.398711565484771,1.4952571819293383,-1.1770746747377498,4.157089640080018,0.6052454893309653,-2.0935419134302844,0.30289435750610505,-2.092537300838587,-5.777953322604881,-6.277240117456669,4.092948873330179,-3.3658959576863547,-5.108076997451257,1.124392671983156,-6.948862650696191
time,1.3251019271949267,-0.07948721725218964,0.16266937865220155,-1.9952294560127533,-0.4937840129659633,-0.7544952630522013,-1.2194786588371886,0.7155390466426657,1.7450487797814516,0.26305332618122845,-2.3399887862386244,1.129494178965131,0.4594009104265491,-0.7113101995002082,0.7289871485398415
timeline,0.08773861407686703,-0.6043272352906407,1.9025826118444698,0.6211324381275689,-1.2382044675214388,-0.6930602087341645,-0.3258686192646468,-0.7580380779525643,-0.8849550966919785,0.4032565785702628,0.17855850972429504,0.73915412254588,-0.19186771971968342,-0.4415013602369612,-0.5396460962024827
tired,0.6721537245318223,-1.0733802112799655,1.6498414050639365,0.3619402088522286,0.49527359010809985,0.10748483845464614,-1.3299431924379854,-0.07359789456306601,0.05057571052578427,-1.9041495181061532,0.538524813979509,1.694636577200098,1.4770481089195675,0.5901023217182687,2.213274331835524
titel,-0.5697732455409027,1.3805299095713754,0.10438152085031924,1.3553555042974401,-0.43327943588662715,0.35868599964647563,0.15579837296328125,0.2233837104190153,-0.804795549050226,1.2383031561801623,0.5746120026127466,-0.2566302637924493,-1.265783134558284,1.02487434882818,0.5403710632155616
to,-3.459991507152265,5.127642137136826,0.07630538013942827,-7.900562447084387,1.7683358521196355,-2.3863415260756886,3.988694375707248,-4.563339438060269,0.13266382706472019,-3.0879672672104896,2.3945940254291105,1.2770979356373136,1.1550886624837304,-1.340578099599529,5.825882240380378
top,0.16056083265001342,1.2903807842059165,-0.9711904627272011,-1.9386891576054195,2.14848330627993,-0.1362955267405948,0.7958705349655867,-2.26614930957167,1.5485094759596105,2.8618001493826415,-0.8439862474673636,1.4105168211108552,-1.646947975714244,-0.6708850520088402,0.8482022824208912
torbati,-0.7081937872806084,-0.1298815681173118,-0.6642585331091655,0.18019513924710354,0.333673592703998,-0.20901246838794926,0.23811475515297256,1.8740644856907742,-0.0912792201942642,-0.6638398165221618,0.5938348511937,-1.1747397064507918,-0.1477456823203638,0.8935395241016414,-1.3798798375803
tour,0.28121122939179843,1.477561449864042,0.15514013734347668,0.1699592210480782,0.5623974734464073,0.6095377619424538,0.6800145035286785,1.5927080847314394,-0.20180601832986247,-0.5614233195273683,1.0532646954750287,-0.3803482397192998,1.2646372164133766,0.5270821577987413,-1.731788048687238
trailer,-1.1758531851351675,-1.8644268750675899,2.357661740259581,-0.03162399562726645,-0.9332925444540212,-0.41853879152152473,-0.34345768606293486,0.1868057134500669,-0.3618823710752429,2.020997458382189,-1.8251407757181894,-1.5142344678586308,-1.1021156597765285,0.7640211837254334,-2.145528754095927
training,-1.5759208837685243,-4.316339349604425,-7.508587949911841,3.8595384421411034,3.0071547362863496,-0.8129884346762367,-4.020870497783207,0.924846028538356,-0.28950629259108335,-0.488285062345949,-2.8384220494842567,0.7102393158751398,0.5926205056975127,1.6990997115371091,6.913834803055147
triangle,-0.2842160206772936,-0.2805361626546095,-0.9430393234416927,0.623825050012138,0.04028598495579871,-0.14185885253078462,1.1987567934049657,-1.1932216330973942,1.164091376945789,1.7824513608582468,1.5676055788506869,-0.330619289135,0.9294396838343398,-0.3177830907245699,1.704307208240704
tu,1.3378952075141841,-0.12752609238927767,0.46952368047652254,0.5001699125947207,-0.10279391027148808,-1.1942981355567557,-0.07372052044435513,-1.1077318709607242,1.3706517599672363,-0.30067221190753146,-0.04223864899549493,-0.5727729011599205,-0.4210644238986793,-0.7098506320663501,0.6816590221308388
tutorial,2.380074838494403,-2.991877358266495,1.4551409738968712,0.016446142960803566,4.430117632431573,-1.2738311903675594,0.4757904787762783,-2.0064769151719184,4.04897866707193,1.215921889593669,-2.8106798702497895,-2.670866826708011,-5.842398591861081,2.3340627480878497,-5.222212307258036
tutorialguide,-0.7258298022399192,0.8318996088119319,0.03790269257143063,1.6826302602940868,1.1312178631745893,-1.2431029137644862,0.07567178568660807,-0.34993469854771236,1.7208767863483496,0.1546186716018117,-1.0235101987445756,0.6894159810995655,-0.1088870126783149,-1.5544796416349018,0.10232382676557315
tutorials,0.07241759619913153,-3.023306750310802,-0.46345336235522205,-0.10572958814838268,1.7974412209702237,-1.3120194392202076,-1.1552108604358835,0.546414990254777,1.051481625678261,-1.1075779107166723,-1.6641656957348165,-0.3928745666008318,-0.988119518219388,3.439037648447756,-3.6116789520539787
tv,0.8007978156457436,-0.19370627845878444,-0.3612098737951348,0.2799635902034586,-0.22568522591245263,-1.1472951662921784,0.5965293722582354,-0.09062444436256892,-0.2990772185277706,-0.38836080248044047,0.2743111502500997,-0.760784600439776,0.36895961784064496,-1.5417770053222184,0.24903584993862618
twist,0.06938382296303658,-0.5288210104757279,0.6033129508296414,-0.8890619215001575,0.2994277791277419,1.2172022051916462,-1.2723049311363994,0.45562768383238417,-0.17046883816387692,-1.593861810754126,-1.3726382082321409,-0.5489386296381219,0.045218748218668704,0.3186465636769226,0.7127248509902427
two,-0.03279929044049249,-0.8450006034377753,0.8026749935870987,0.8233825199426781,1.1497088913482185,1.6611493108960311,0.3799050140438498,-0.39546408344132516,1.0541328552973928,-0.2310576831098434,1.289840449014865,0.21484294628366776,0.05360268570761674,-0.7441398950042007,-0.868702559573484
type,-1.7309321066213792,-1.1165752444695494,-0.04361617242566555,-1.8143700745030507,-0.9602789743711273,0.7800217013973313,0.38586746951509354,-0.8020671765321785,1.191672948782088,0.1256917479917723,0.6669113557973929,0.24436257137704,-0.40809047042763724,0.322575344135879,0.7085565273689844
u,0.14668843547293584,-0.3617824661381931,1.2674999190863598,-0.9773903023448999,1.1810194652860084,-0.06490844001983104,-0.3800275541359807,-0.3348695620629814,-0.845812092305863,-0.15190562044834444,0.03644990916295672,-1.1331927830685653,0.41462169583352343,-0.21981805669038743,0.42662474433972725
ultimate,-0.4153813534021908,0.815919971812526,-0.5762146140064827,-0.7207713816946686,0.44524452649777796,0.39833341089507635,0.5464490399375457,1.4989579666986037,0.04900306373665525,-0.6074154462934522,0.215289687877689,0.9749241410121329,-1.3105264119842703,1.8327246043301169,1.1674351275701778
und,0.04834163843706628,0.1033609527269069,0.4863341447686827,0.9350831162127908,0.5520459396220359,-1.1668434870455786,0.6086398315132844,1.4039133594724251,0.6349785613416362,0.2912092061974413,0.9291135424782965,0.3087978907423475,-1.106112031989921,1.97375964649058,0.44361005955678134
under,1.1539234213039626,0.2692790778593545,-0.33562736004257554,-0.21209821396097514,0.6265351225126017,-0.06162917484158854,-0.48432094012345156,0.6068253629437944,-1.3074723986344898,-0.5887414688392737,-0.3179322692446151,-0.16930994497255705,-1.1991975009046392,-0.16220044721099336,-0.4217876837118259
unied,2.073780398399068,0.18022313205968085,-1.328933328352352,-0.8391486545757123,0.45128757816954423,-0.14853086577116068,0.28362328142192317,0.03766416333417458,-1.1476534143107975,0.33004982574889347,-0.15086576215062944,-0.5594866450743907,-0.5636914401391907,1.2761385592780654,0.04948526798756313
update,0.10240799262308639,-1.1104781187565258,-0.16794528574559411,-0.48601330796662295,0.33335970289837397,-1.2758474795199812,0.3618129428912081,0.9986352659969541,-0.26646843392124914,-0.7596394273630622,1.3772798736698393,-0.9159494169178278,0.05896024444706642,0.16223907743473037,0.0016554913999970622
use,-0.9009192206597941,0.20950349454087674,-1.208900783394194,1.198843259148081,-0.6428097100252641,-1.1683344225905317,0.6666619552445033,-0.08343486698462335,-0.44282163301411864,1.859840133765333,-0.5818448187091434,0.23776207680963088,-1.5112473799551651,0.7473388229811445,0.03795143799585172
using,1.1928339663671972,1.7608421845350122,0.1485436605849276,0.1985798011024488,0.1662869170359876,-0.10852264296720628,0.08429996503373442,-0.499646400521219,0.5048038825789758,0.437892197920326,0.25621828033692723,-0.09044571161636578,-1.5360145218142842,-1.0761334224209826,-0.34440585030116344
usp,-0.7944122269464288,0.6996360017768652,0.2514606303993101,0.3817533124830751,0.1717137097200142,-0.2977896963660444,0.2067081142236981,1.0897005505308226,-1.1282833393083036,0.8698779500347966,-1.8779536308485298,-1.614060432731609,-1.200345942131626,0.3026226861884248,-0.04184128797597791
valentines,-0.694296351688469,-0.11087697298736221,1.158607757334338,1.1518231006038422,-0.19816572201905322,-1.7506351021209732,-0.770719656801854,0.4765564033718156,0.34025839472124403,-0.2793926738777449,-0.9297122154040648,-1.1121466423154984,-0.11092970298550223,0.8135698624251095,0.6188279760486485
validate,0.9864252910205022,1.5726412245922317,0.5950118441447942,1.0464555508737792,0.5870787214432441,0.7914267709010269,-0.27421550891142127,-1.31072940138529,0.30944058761916005,-1.2034458520460665,0.5283166651015104,0.6266702292610968,-0.45931508935662974,-0.4250769069026469,-0.8379752966622845
vann,0.07219496275734975,-1.224954441537271,0.09598859087387593,-0.21363356909427458,0.43428460590748585,-1.6166654033574512,0.17950572223008615,0.38590205077030076,-0.36321831085900996,-1.5505697673348036,0.34609367324357804,-0.3122831734768426,0.594818220640315,-0.21591090231577317,0.28720018731977476
vegas,-0.7842399598073835,-0.7589892635209176,2.4758950510560913,-0.6703848160964953,0.2528644551196021,-0.643638048623082,1.1417017070741968,-1.6049289016935155,-0.0742211695769479,-0.9258257410724385,-0.2667939877706157,1.2014795554667814,1.6366278373739753,-1.4957809481953965,0.7536751709530023
versus,0.508849138842315,-0.33775088572834144,0.4234902564534819,-0.3906822554757102,0.4758418182448783,-1.3264175348393363,0.1587360576930373,1.5971392829965039,-0.324795364723018,-0.7642710018588486,0.409439451697805,-0.13722260053934657,0.5648865923128671,0.1539801461743312,0.345518094295136
vico,-1.45346446994571,-0.789898179553075,0.6460685321691713,2.5955497204304177,0.37402098468717626,-0.06019414111601806,-1.2609575990376414,0.3742430162078563,0.9615637006337576,0.23537100415246084,-1.4318653736535614,-0.8002272721850807,-0.19749154466835708,1.1539012570281875,2.253774921511489
video,-2.9684507623229965,-1.5978263640533972,1.1909725689228206,1.8512381029431948,1.5623199408666064,2.394332742224697,0.6417021335521986,-2.3188081229010464,-1.3604499747611731,0.5798511680598447,0.49648371813053743,4.617461170898765,1.9604957937942826,-0.24877866135459842,0.23929700907679566
vlog,3.578864429759244,-1.0731581560073495,0.9208345517062839,0.8040512961798296,-1.4806734741330112,-2.0964495063759987,-1.566332468490201,1.7776852479777847,0.0627630506945418,2.1954985569672867,1.063155669097652,0.11721670749217987,0.8751043626846632,-0.9527287510619847,1.2483315346329071
volvo,-1.2818950644356395,0.31748829330989004,0.5321770726521935,1.0230996678219073,-0.3997560457897619,1.4810022157625617,0.5232032076926506,1.652425325794347,-0.5214351209858866,0.36572630757624913,-0.5158841622203578,-0.6628004479855594,-0.7115533109232398,1.6609042868743245,0.6913294756923715
vs,0.9289373750581799,5.033618770118678,-1.2086218433509095,2.944827132153125,0.5221989245864801,-0.6892973431159607,4.447254924088065,0.39723784773424337,0.7933815045004388,1.490312039859537,1.8043094720758348,-3.1877455539699038,2.0116057872419493,-0.8652058891454064,2.214876639981092
vulnerable,-0.016601908721328756,0.7837578114943794,0.8873953414838895,0.18041048341992263,0.12958571578001077,-0.11025854410199523,-1.3035185673967362,0.73783837925847,-0.9538551172838987,-0.356203680916597,-2.0965286485783414,0.8216737468066051,1.0553140375985837,1.1592034494651995,-1.2261107075477162
walker,0.24145969914762033,-0.38153310657638184,0.68533119444528,2.4267085535740565,-2.38409012520676,1.8258713458738407,0.7091817499901852,0.5263391972083177,1.2877155314208386,-0.9149456574909216,1.6114042821263679,-1.137567075685985,-0.6346839981216231,0.22072023076241673,0.28593173915616726
was,-0.2261275780854971,0.6654293254219783,-0.22128404419649894,-0.13474212991077342,-1.5209337399567302,-0.9869665241305157,-0.611642959361745,-0.09430043203942484,1.6729262560066462,-0.26343976647222095,0.48924033573804765,-0.5856998981787604,0.9330378841644019,0.5331877344129234,-0.7971029009719276
watercolor,-0.7800845043241205,1.1268355789602311,-1.0264272398603393,0.889316166032814,-0.18835860122454093,-0.25363917054763474,-0.45483132566147866,0.5484655865505219,0.8407605664575153,-0.08275023624540649,-1.9578725525219718,-0.06606613218452415,-0.2981528790245694,0.04193029272623454,0.9171516576859773
we,0.12467195412010448,-0.6373567744830059,0.7167715198740261,-0.7969991762208652,-0.30587431822083144,0.8202644445212455,-1.665384075919845,-0.0723599107188731,0.8579464956119119,0.9719819664560805,-1.379853663641339,1.3263584345535289,-0.21102240485900448,-0.4656906311356955,-0.7203543688871825
wealthy,0.9401714698703129,0.16528619172388231,-0.35775412892999886,-0.5882139920278865,1.2121906050479876,1.8448106179829058,-0.8177309818424868,0.9307089218694471,0.9920467602953984,1.1139241471561847,-0.6330822156013511,0.19102992080876324,0.03954036038007045,0.13545861464579545,0.5525543539469666
web,-2.3318638946525834,1.3561896813674248,0.07444383169322034,-0.9715994424329291,-1.1569972590607267,1.2527927998327406,-0.6322890456796821,1.3496182936813488,-0.46187682276604874,-0.5525576094495042,1.8658267628620826,0.4199787794222384,-0.12751390449770827,-0.05906051910692582,-0.3364505591161042
webpage,-0.36108850022666616,1.1498658653797067,0.4511005193411249,0.1443549922575392,-0.5019410820474701,0.5100936139975846,0.0006108169377945999,-0.04892640472568666,0.6341534483516998,-0.383401873886942,1.258903197143679,-0.3084786371946775,-0.8635077097827488,0.9054045443728077,-0.5598403732458794
weekly,-0.7982729367993678,-0.047585397664690283,-0.043301563883765604,-0.35232420187011787,-1.4914547565713576,0.21717253152562507,-0.5844807497006035,0.05897857646681274,0.5079816011741968,-0.14873169031997435,-1.2124917226345402,-1.6842044953939688,-0.22977177325066736,0.2288895152209426,0.18453123929595872
weeks,0.6673605854609682,0.3458327261758789,0.08515956622636968,-0.4366096608515624,0.011896875847113198,-0.20704526762351985,0.6825429153282001,1.0741463127061193,-2.096681891503342,-0.25495487773715286,0.10886809888538779,0.11030882730013664,-1.3331819654109875,-0.5304004329550205,-0.9564852605806103
what,0.7626320779226317,0.19401542883045692,-0.7961154545993185,-0.13489342432846843,-0.876052105911486,-0.42676195148358587,-1.35462660532755,1.298037590133187,-0.8918417574537122,0.31945192627143637,-0.07461284881595229,0.5549500061590115,-0.8977485245428606,0.6386726671257332,-1.3166923105922843
whited,-1.8062093786312008,1.0516583323575865,0.7173606938845899,-0.17716232954156044,-0.7450386701970486,0.7103278757786515,-1.0720748887181362,1.367863651877738,0.11713831911332563,1.3820049314849279,-0.21976397064155356,-0.7047759111336993,0.22370262521175605,-0.3264685572525298,-1.0056920071903548
with,1.376277028688365,0.9770254815231219,-1.6459288376933727,3.1046770213407604,0.7864418113586114,-1.3302063690385475,3.441538617506526,1.3281527916015416,2.5328656432627032,4.53978910966645,1.790157580686037,-0.02916135369645193,-4.41338768239083,-4.377742262665501,4.322256325465616
woke,0.3055850775942412,-0.2882283043648737,-0.2836333180883061,-0.24877588415643198,-0.6244579031566678,1.5273467144962045,0.8732149183414702,0.5010918254368646,-0.45251013311541605,0.5750354351733724,0.7492197353789041,-0.11269584372712353,0.7585328928688253,0.27023394841952614,0.30290482716530565
work,-0.654612152115116,-0.17786266649355312,1.0120438652257366,1.3825000934826173,0.7198796071049456,-0.9987142928716587,0.680062342781415,1.8649333187388988,-0.09849678328066093,-0.7172623641526337,-1.3517510201441567,-0.8215319319297012,0.11864073699554702,0.8407907479452913,-0.9773085925396156
world,-0.8097561827075228,-0.26918255628213394,0.757532610134529,-0.5407427269870055,0.44769031583617325,0.9682471489069083,-1.5085917809759917,0.39162640120066716,0.6785582908668127,0.3356792720454215,-0.6373514102579426,1.4475831925863452,0.7768827500175065,-0.13931241673825476,-0.9300987072833112
worship,-0.3132472093626346,1.5275494725473036,0.31496886986064765,-0.6587479025305859,1.6725265378130147,0.2842470803589705,-1.5771262248707374,1.1652248832570133,1.2242444848301717,0.947304033422655,0.7990917001330072,0.30370799747798344,0.3088095283036264,0.45802446378345407,0.33977428031044515
worst,-0.12041467989707894,-0.019953279293497203,0.3739329386955746,-1.1942638302887958,-1.0860219683238415,-0.0729796838845219,-0.044401345635948004,1.1262146288136097,0.6866862782393582,0.4152273460830081,0.16182740705457405,-1.5557310515781257,1.7877531121613586,-1.0315359720719273,-0.5024503632765639
x,2.689542518790128,-0.1750348352670816,0.5822013517346493,0.40016037870921417,-0.34423971012090504,0.5111691224927221,-1.1334547605805532,0.07816684128321122,0.7251577305226438,0.3489753184803312,0.3714695950515163,1.066498749531101,-0.5796392470500578,-0.11580439366401393,-1.0462418842557806
xara,0.40755398898056144,0.8554883142741001,0.4452958578777245,-0.5726882034638736,-0.0653895148917127,-2.3410219890421575,0.8904799479394988,-0.033827099983183666,-0.6850739963800593,-0.9155341342845906,0.8871353758798303,-0.2733053428254411,-0.12503142378145715,0.2803999929726571,-0.8846706997489258
ximena,-1.3950945382898197,-1.5927506015127884,0.8193385731678338,-0.68399002652115,-0.6162882021917626,0.9108333721674401,-1.075877873528225,-1.6760930879781484,1.8189234027035803,-1.6154216702494877,-0.8350798230719116,0.5976952073652532,-0.342956974951473,0.009887775155271986,0.45902767947914613
xtend,0.6732550800307793,-0.46477366433876777,-0.02751511180606358,-1.0416142485241937,-0.6325046946664433,0.7240895148407236,0.6616422925053034,1.1101381614275183,-0.9694707847101124,-0.9300125412908521,-1.16292370391707,0.5828035422057224,0.13628994538219505,-0.9174611568283191,-0.5406676477750626
xtreme,0.7378581796370537,0.3367220717834274,0.045021438272731265,1.1608222802956867,0.4785033465474092,-0.29967189282121454,1.107950451911119,1.4316983356198407,-0.19346991505444375,-0.9198123002527704,-0.43860201288851436,0.3337721886886613,-0.7970158947273661,1.4489186359502142,0.012575414867197845
yah,-0.9426372020696379,1.4271830439354576,-0.12627958540021564,-0.6720449059962975,1.3342097796942154,-0.5752304847964346,-1.6141704533024914,0.7337080585822835,0.3509207123974426,-0.11091278290450127,-0.02937845587430837,0.41566780977453227,-0.07847928127164674,0.3742371008402666,-0.030206262152342803
years,0.27887608689726745,-0.7833614748412763,0.37496576939294585,-1.393241388218799,-0.594511875126728,0.25427335720611055,-0.11563087198062781,0.22294454040818212,0.7010986870001317,0.9485264020160299,0.28053220422852176,-0.8732889621329305,0.3411677556783128,-1.179365091231248,-1.3632787147047558
yohimbine,-0.24282347098679324,0.23220976758234269,-0.5015011069065861,-0.8543181589647716,-1.3568810918015877,-0.16128487721145318,-0.12276877794403625,-0.43059888018122283,-1.1792408978767013,-1.6999024776690488,-0.24177770399908483,0.7194352595545822,1.7265928570624955,0.7774850223286327,-3.1481708074024737
you,-0.9983123272469872,-2.4673017043798735,-2.4283923163965824,1.1373487424259643,-3.2337703344653876,-1.272945966336748,-3.408584152418999,-2.9300524248498796,1.1520537122254773,1.9080918052033997,-3.1622666811373885,0.3638261937532855,-0.29659216247262343,0.3200816611648168,1.0480993897380546
your,0.07128591065557777,-0.41491601738233536,-0.6357615895426006,-1.6548458319940036,1.5193644853240609,0.47974577940306173,-1.8064753607662831,1.0530178830190713,-0.06306358916416838,0.7924588710783944,-0.7330955782266063,-0.09382806927926779,1.0201020327178136,-0.4846292990572839,0.6858376016881695
youre,0.5415913481740245,-0.49897074041237094,1.2029157369867423,-0.8632155525026822,1.0478683229484635,1.272962436061892,0.23714864280788375,-0.564975649482902,-1.4152351384473405,-0.02073797599173871,-0.6550149783672511,-0.45466591463473116,0.39044674057065865,0.12051770812769116,0.3552821465647662
